timestamp,intended_timestamp,snapshot_date,snapshot_weekday,session_label,expiry,nq_price,qqq_price,gamma_flip,gamma_regime,vol_regime,iv,rv_iv_ratio,hv5,hv10,hv21,hv63,strike_futures,strike_etf,dist_nq,dist_pct,net_gex,abs_gex,net_vex,net_charmex,net_dex,net_dag,net_vegaex,total_oi,score,type
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-27,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,28959.78,703.0,-598.9700000000012,-2.0263712098786355,-5800950.8,8924539.7,44174213.16,4458170.87,2157899.33,48.267510999999985,13204.69,1080,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-26,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,29000.98,704.0,-557.7700000000004,-1.886987778576565,-4753102.3,15271700.52,30020205.26,14340311.11,29837800.64,692.940357,12633.5,1780,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-27,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,29000.98,704.0,-557.7700000000004,-1.886987778576565,-5634149.76,8104644.4399999995,40458578.86,3761602.29,-570395.0600000005,-13.720709,11840.41,912,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-26,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,29042.17,705.0,-516.5800000000017,-1.7476381782044292,-8046812.059999999,41847218.34,47877145.16,36333982.75,88362828.01,2269.65195,34021.13,4410,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-27,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,29042.17,705.0,-516.5800000000017,-1.7476381782044292,-1707150.5499999998,14963794.45,11494093.269999996,6415902.3100000005,30006309.65,774.6277090000001,21593.17,1569,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-26,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,29083.36,706.0,-475.3899999999994,-1.608288577832281,-1717870.6499999994,15314188.39,9562936.579999998,12214318.34,31846134.450000003,902.952673,12241.68,1462,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-27,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,29083.36,706.0,-475.3899999999994,-1.608288577832281,-1398806.85,5197026.93,8771981.39,2044709.35,6292738.18,173.915583,7410.17,509,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-26,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,29124.56,707.0,-434.1899999999987,-1.4689051465302108,-6261730.909999999,16132894.169999998,32352706.1,11728583.05,14835909.940000001,463.09533999999996,12686.9,1399,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-27,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,29124.56,707.0,-434.1899999999987,-1.4689051465302108,-1057299.67,6703497.93,6127674.159999998,2400917.77,9260683.92,273.23169500000006,9447.92,615,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-26,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,29165.75,708.0,-393.0,-1.329555546158075,-2100068.290000001,18166855.810000002,9975299.050000004,11926580.86,27202985.4,931.5443769999999,14062.470000000001,1436,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-27,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,29165.75,708.0,-393.0,-1.329555546158075,-1670236.17,13593866.63,8863645.89,4389782.5,17460116.990000002,548.1812709999999,18945.57,1172,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-26,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,29206.95,709.0,-351.7999999999993,-1.1901721148560047,-4809019.27,17190861.97,20759362.749999996,10075467.809999999,14234843.559999999,532.4656829999999,13106.099999999999,1244,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-27,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,29206.95,709.0,-351.7999999999993,-1.1901721148560047,-6849939.719999999,22984806.68,32914481.71,6613481.619999999,13255912.869999997,441.2684189999999,31689.010000000002,1869,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-26,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,29248.14,710.0,-310.6100000000006,-1.050822514483869,-56237884.349999994,95972314.78999999,217494038.99,49500102.72,-8552213.840000004,-347.6300849999998,72107.85,6391,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-27,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,29248.14,710.0,-310.6100000000006,-1.050822514483869,-2025938.5300000012,31298152.91,8692764.600000001,7905473.65,33330175.139999997,1171.6581359999998,42704.0,2410,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-26,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,29289.34,711.0,-269.40999999999985,-0.9114390831817984,-1735513.0200000014,25805618.92,5904829.160000004,11497528.469999999,24325792.18,1068.0036649999997,19120.11,1591,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-27,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,29289.34,711.0,-269.40999999999985,-0.9114390831817984,-4041524.4799999995,12179188.64,15213239.38,2648771.07,2234001.629999999,82.56550499999997,16452.59,892,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-26,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,29330.53,712.0,-228.22000000000116,-0.7720894828096627,-8559715.040000001,28567179.060000002,25013114.590000004,10724144.34,7847658.32,369.569346,20886.86,1642,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-27,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,29330.53,712.0,-228.22000000000116,-0.7720894828096627,2857243.8099999996,8714593.629999999,-9217636.700000001,1589760.13,14837193.23,573.760583,11660.529999999999,610,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-26,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,29371.73,713.0,-187.02000000000044,-0.6327060515075923,3758734.3000000007,29718071.68,-9124554.330000002,9074316.74,28418706.65,1424.3330429999996,21456.440000000002,1605,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-27,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,29371.73,713.0,-187.02000000000044,-0.6327060515075923,4238109.91,10989344.65,-11344372.57,1619949.83,18064856.53,727.149189,14571.09,739,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-26,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,29412.92,714.0,-145.83000000000175,-0.4933564511354565,-18109383.53,46396748.53,34755998.870000005,10920926.2,-8012912.840000004,-423.71711100000016,33103.05,2375,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-27,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,29412.92,714.0,-145.83000000000175,-0.4933564511354565,538755.4299999997,16239627.91,-1140494.9700000007,1826001.91,10289463.69,428.724205,21347.35,1055,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-26,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,29454.12,715.0,-104.63000000000102,-0.35397301983338614,36789434.260000005,78356186.86,-51433544.39,12968303.28,95076414.34,5254.153646000001,55286.619999999995,3838,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-27,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,29454.12,715.0,-104.63000000000102,-0.35397301983338614,6145894.640000001,20528555.3,-9508701.629999999,1591281.4500000002,22256362.299999997,954.2654920000001,26765.63,1296,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-26,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,29495.31,716.0,-63.43999999999869,-0.214623419461238,7158747.499999998,40355063.3,-6192356.080000002,3862645.49,21880704.509999998,1250.720587,28180.18,1911,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-27,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,29495.31,716.0,-63.43999999999869,-0.214623419461238,3596052.0,7516072.640000001,-3481747.57,320441.17000000004,9926967.02,435.262467,9724.529999999999,464,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-26,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,29536.5,717.0,-22.25,-0.07527381908910222,11730461.25,27803137.43,-3767256.0700000003,723360.5900000001,22225917.54,1299.680519,19230.07,1287,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-27,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,29536.5,717.0,-22.25,-0.07527381908910222,3538244.81,9001953.09,-1347356.5900000003,70187.61,8789933.99,391.55852500000003,11563.369999999999,547,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-26,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,29577.7,718.0,18.950000000000728,0.06410961221296817,3276493.95,18741545.35,761296.4100000001,-817006.0,4613118.000000002,272.75600699999995,12849.45,858,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-27,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,29577.7,718.0,18.950000000000728,0.06410961221296817,1909676.49,5430123.59,409245.11,-146592.13,4016213.6599999997,180.52627599999997,6928.55,327,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-26,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,29618.89,719.0,60.13999999999942,0.20345921258510397,16210202.52,26202494.24,12875047.9,-2963899.07,21901810.560000002,1293.425135,17822.66,1201,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-27,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,29618.89,719.0,60.13999999999942,0.20345921258510397,449228.7000000002,9167593.18,366685.8799999999,-566052.94,-498270.8499999996,-22.440414000000033,11624.99,551,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-26,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,29660.09,720.0,101.34000000000015,0.34284264388717434,7379906.159999996,99682522.58,10060564.169999994,-18196879.759999998,-20191835.909999996,-1175.9644120000003,67323.36,4633,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-27,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,29660.09,720.0,101.34000000000015,0.34284264388717434,25734369.04,33611899.36,36651015.690000005,-3241860.89,45645163.32,2044.746849,42379.58,2031,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-26,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,29701.28,721.0,142.52999999999884,0.4821922442593101,12398128.37,16335371.85,24026326.87,-4114765.45,13425561.610000001,761.0768909999999,10963.900000000001,780,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-27,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,29701.28,721.0,142.52999999999884,0.4821922442593101,7515934.32,10620341.98,15311809.44,-1392439.08,11750730.329999998,519.6987300000001,13321.51,650,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-26,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,29742.48,722.0,183.72999999999956,0.6215756755613805,58857855.06,65053418.739999995,148132622.31,-20891849.29,63175266.85999999,3439.844779,43428.38,3234,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-27,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,29742.48,722.0,183.72999999999956,0.6215756755613805,3906270.8899999997,6371704.149999999,10369001.27,-1055965.69,4935116.109999999,213.86098199999998,7955.179999999999,398,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-26,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,29783.67,723.0,224.91999999999825,0.7609252759335163,16680339.98,29681473.540000003,51682233.44,-11585181.99,6948969.41,358.574083,19725.99,1557,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-27,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,29783.67,723.0,224.91999999999825,0.7609252759335163,2319386.19,5743983.27,7595663.569999999,-1150521.15,982101.2300000004,41.38135500000001,7141.93,369,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-26,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,29824.87,724.0,266.119999999999,0.9003087072355868,44065043.70999999,56543009.17,162211241.59,-25975662.159999996,30625551.490000002,1477.7171309999999,37442.799999999996,3172,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-27,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,29824.87,724.0,266.119999999999,0.9003087072355868,29107357.88,33282716.74,113445783.04,-7815755.24,38539315.730000004,1566.80397,41234.62,2216,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-26,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,29866.06,725.0,307.3100000000013,1.0396583076077348,47982584.480000004,60582742.08,204577517.06,-32011197.150000002,28356957.18,1262.607853,40009.479999999996,3683,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-27,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,29866.06,725.0,307.3100000000013,1.0396583076077348,14595749.409999998,27739113.89,65992659.059999995,-7470545.210000001,5440590.329999998,211.771754,34261.75,1929,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-26,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,29907.26,726.0,348.5099999999984,1.179041738909793,59936.45999999996,10938403.579999998,290333.6099999994,-6533417.55,-16583687.159999998,-672.6262790000001,7210.79,730,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-27,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,29907.26,726.0,348.5099999999984,1.179041738909793,-806110.3599999999,5998007.6,-4147801.5599999987,-1821930.99,-10031515.41,-370.997247,7389.799999999999,439,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-26,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,29948.45,727.0,389.7000000000007,1.3183913392819409,4690992.92,11727482.32,25429615.55,-7811765.4399999995,-9168297.36,-334.53062,7723.9400000000005,870,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-27,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,29948.45,727.0,389.7000000000007,1.3183913392819409,-2125796.09,7459611.75,-12263187.670000002,-2522497.31,-17435307.810000002,-608.035492,9172.44,579,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-26,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,29989.65,728.0,430.90000000000146,1.4577747705840114,11743049.61,17398885.75,70373701.02000001,-12785329.12,-3520318.6100000013,-114.18221,11459.13,1452,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-27,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,29989.65,728.0,430.90000000000146,1.4577747705840114,-2303254.44,6933881.16,-14718360.719999999,-2582928.89,-19288462.77,-629.604491,8513.81,575,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-26,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,30030.84,729.0,472.09000000000015,1.5971243709561471,2928064.99,7646673.3100000005,19202429.619999997,-6143928.36,-10476596.72,-298.688013,5040.65,726,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-27,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,30030.84,729.0,472.09000000000015,1.5971243709561471,-1232623.89,4728793.49,-8639368.54,-1923764.8800000001,-13753834.37,-417.179865,5801.139999999999,422,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-26,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,30072.03,730.0,513.2799999999988,1.7364739713282829,5707713.380000001,11791054.76,40611936.620000005,-10282171.059999999,-15600672.81,-386.88250299999993,7786.42,1287,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-27,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,30072.03,730.0,513.2799999999988,1.7364739713282829,10515957.620000001,14424543.64,80171456.82000001,-6362479.75,1998188.17,55.927565000000016,17689.48,1395,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-26,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,30113.23,731.0,554.4799999999996,1.8758574026303532,1357644.71,5083274.37,10403659.190000001,-4780814.22,-13544994.59,-289.399763,3365.75,644,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-27,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,30113.23,731.0,554.4799999999996,1.8758574026303532,-995149.9199999999,5563361.92,-8193922.030000001,-2644330.2,-19073711.32,-489.323495,6823.9400000000005,587,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-26,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,30154.42,732.0,595.6699999999983,2.015207003002489,242724.90000000014,2535126.76,1990335.8899999987,-2557638.57,-10576622.05,-193.028071,1684.48,376,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-27,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,30154.42,732.0,595.6699999999983,2.015207003002489,-1467368.02,4954524.9399999995,-12968834.799999999,-2524295.5100000002,-21769823.25,-508.635515,6081.61,574,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-26,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,30195.62,733.0,636.869999999999,2.1545904343045597,1943438.99,1943438.99,16956213.99,-2093423.53,1196654.75,18.514949,1297.01,340,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-27,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,30195.62,733.0,636.869999999999,2.1545904343045597,539143.19,3852139.03,5087228.370000001,-2094143.6099999999,-11526575.86,-243.790624,4734.4400000000005,493,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-26,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,30236.81,734.0,678.0600000000013,2.2939400346767074,8584758.95,8623277.21,79293168.77,-9876962.23,4840952.88,63.09127,5785.11,1791,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-27,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,30236.81,734.0,678.0600000000013,2.2939400346767074,-400901.74,3790983.12,-4019344.9899999984,-2190153.1,-17883135.490000002,-340.461809,4667.66,539,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-26,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,30278.01,735.0,719.2599999999984,2.433323465978766,2715036.41,2795720.99,26427781.88,-3392627.94,893130.56,9.752976999999998,1886.95,693,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-27,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,30278.01,735.0,719.2599999999984,2.433323465978766,2090906.6,5063520.800000001,22178824.85,-3097759.83,-12414204.69,-211.62993699999998,6248.98,804,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-26,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,30319.2,736.0,760.4500000000007,2.5726730663509136,743941.47,743941.47,7600065.02,-953395.0,416495.55,3.795059,505.57,221,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-27,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,30319.2,736.0,760.4500000000007,2.5726730663509136,1487287.56,1487287.56,16627099.53,-960475.59,1286300.5,19.541287,1840.71,265,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-26,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,30360.4,737.0,801.6500000000015,2.712056497652984,764542.28,764542.28,8166765.94,-1031749.26,417161.47,3.162312,523.56,273,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-27,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,30360.4,737.0,801.6500000000015,2.712056497652984,995987.34,995987.34,11694461.03,-677030.33,836287.05,11.273035,1236.8,200,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-26,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,30401.59,738.0,842.8400000000001,2.85140609802512,1613972.39,1613972.39,17965098.32,-2287593.57,860707.42,5.418185,1114.58,694,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-27,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,30401.59,738.0,842.8400000000001,2.85140609802512,1853163.3299999998,1861966.95,22780610.14,-1328855.17,1449054.74,17.265455,2321.1099999999997,423,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-26,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,30442.79,739.0,884.0400000000009,2.9907895293271904,225794.2,225794.2,2610756.39,-335339.08,118007.04,0.616448,157.36,117,,
2026-05-25T07:06:32 ET,2026-05-25T07:05:00 ET,2026-05-25,Mon,0706ET,2026-05-27,29558.75,717.54,29424.9,NEAR_FLIP,NEUTRAL,24.4,0.663,12.68,14.31,16.18,18.96,30442.79,739.0,884.0400000000009,2.9907895293271904,360638.29,360638.29,4627900.15,-269601.28,287079.21,3.013369,451.53,93,,
